timestamp,temperature_c,pressure_hpa,humidity_pct,station_id,station_name,cluster_id,role
2025-01-07 14:00:00,20.9,959.0,45,AWS-BHO-030,Bhopal,BHO,center
2025-01-07 15:00:00,20.8,958.5,46,AWS-BHO-030,Bhopal,BHO,center
2025-01-07 16:00:00,20.1,958.2,49,AWS-BHO-030,Bhopal,BHO,center
2025-01-07 17:00:00,18.3,958.1,62,AWS-BHO-030,Bhopal,BHO,center
2025-01-07 18:00:00,16.8,958.7,74,AWS-BHO-030,Bhopal,BHO,center
2025-01-07 19:00:00,15.6,959.0,76,AWS-BHO-030,Bhopal,BHO,center
2025-01-07 20:00:00,14.8,959.4,71,AWS-BHO-030,Bhopal,BHO,center
2025-01-07 21:00:00,13.8,959.9,73,AWS-BHO-030,Bhopal,BHO,center
2025-01-07 22:00:00,12.7,959.8,79,AWS-BHO-030,Bhopal,BHO,center
2025-01-07 23:00:00,11.7,959.0,83,AWS-BHO-030,Bhopal,BHO,center
2025-01-08 00:00:00,11.0,958.5,86,AWS-BHO-030,Bhopal,BHO,center
2025-01-08 01:00:00,10.3,957.9,91,AWS-BHO-030,Bhopal,BHO,center
2025-01-08 02:00:00,9.8,957.3,93,AWS-BHO-030,Bhopal,BHO,center
2025-01-08 03:00:00,9.3,957.2,94,AWS-BHO-030,Bhopal,BHO,center
2025-01-08 04:00:00,8.6,957.2,95,AWS-BHO-030,Bhopal,BHO,center
2025-01-08 05:00:00,7.8,957.4,97,AWS-BHO-030,Bhopal,BHO,center
2025-01-08 06:00:00,7.7,958.2,98,AWS-BHO-030,Bhopal,BHO,center
2025-01-08 07:00:00,7.7,959.1,99,AWS-BHO-030,Bhopal,BHO,center
2025-01-08 08:00:00,9.5,960.6,94,AWS-BHO-030,Bhopal,BHO,center
2025-01-08 09:00:00,12.4,961.9,82,AWS-BHO-030,Bhopal,BHO,center
2025-01-08 10:00:00,14.9,962.0,67,AWS-BHO-030,Bhopal,BHO,center
2025-01-08 11:00:00,16.8,961.4,57,AWS-BHO-030,Bhopal,BHO,center
2025-01-08 12:00:00,18.2,960.4,51,AWS-BHO-030,Bhopal,BHO,center
2025-01-08 13:00:00,19.2,959.5,49,AWS-BHO-030,Bhopal,BHO,center
2025-01-08 14:00:00,19.8,958.8,47,AWS-BHO-030,Bhopal,BHO,center
2025-01-08 15:00:00,20.0,958.5,47,AWS-BHO-030,Bhopal,BHO,center
2025-01-08 16:00:00,19.7,958.4,47,AWS-BHO-030,Bhopal,BHO,center
2025-01-08 17:00:00,17.8,958.5,64,AWS-BHO-030,Bhopal,BHO,center
2025-01-08 18:00:00,16.4,958.5,69,AWS-BHO-030,Bhopal,BHO,center
2025-01-08 19:00:00,14.8,959.0,76,AWS-BHO-030,Bhopal,BHO,center
2025-01-08 20:00:00,13.7,959.4,79,AWS-BHO-030,Bhopal,BHO,center
2025-01-08 21:00:00,12.9,959.4,81,AWS-BHO-030,Bhopal,BHO,center
2025-01-08 22:00:00,11.9,959.1,84,AWS-BHO-030,Bhopal,BHO,center
2025-01-08 23:00:00,11.2,958.8,83,AWS-BHO-030,Bhopal,BHO,center
2025-01-09 00:00:00,10.7,958.5,83,AWS-BHO-030,Bhopal,BHO,center
2025-01-09 01:00:00,10.4,958.1,82,AWS-BHO-030,Bhopal,BHO,center
2025-01-09 02:00:00,10.2,957.8,81,AWS-BHO-030,Bhopal,BHO,center
2025-01-09 03:00:00,10.4,957.4,76,AWS-BHO-030,Bhopal,BHO,center
2025-01-09 04:00:00,9.8,957.4,76,AWS-BHO-030,Bhopal,BHO,center
2025-01-09 05:00:00,9.1,957.7,77,AWS-BHO-030,Bhopal,BHO,center
2025-01-09 06:00:00,8.7,958.7,80,AWS-BHO-030,Bhopal,BHO,center
2025-01-09 07:00:00,9.1,959.7,84,AWS-BHO-030,Bhopal,BHO,center
2025-01-09 08:00:00,11.3,961.1,82,AWS-BHO-030,Bhopal,BHO,center
2025-01-09 09:00:00,14.4,962.3,72,AWS-BHO-030,Bhopal,BHO,center
2025-01-09 10:00:00,17.3,962.4,60,AWS-BHO-030,Bhopal,BHO,center
2025-01-09 11:00:00,19.4,961.8,50,AWS-BHO-030,Bhopal,BHO,center
2025-01-09 12:00:00,20.8,960.7,45,AWS-BHO-030,Bhopal,BHO,center
2025-01-09 13:00:00,21.7,960.0,41,AWS-BHO-030,Bhopal,BHO,center
2025-01-09 14:00:00,22.2,959.1,40,AWS-BHO-030,Bhopal,BHO,center
2025-01-09 15:00:00,22.1,958.8,42,AWS-BHO-030,Bhopal,BHO,center
2025-01-09 16:00:00,21.5,958.8,44,AWS-BHO-030,Bhopal,BHO,center
2025-01-09 17:00:00,19.6,958.8,55,AWS-BHO-030,Bhopal,BHO,center
2025-01-09 18:00:00,17.9,959.4,63,AWS-BHO-030,Bhopal,BHO,center
2025-01-09 19:00:00,16.7,959.9,69,AWS-BHO-030,Bhopal,BHO,center
2025-01-09 20:00:00,15.8,960.5,71,AWS-BHO-030,Bhopal,BHO,center
2025-01-09 21:00:00,14.9,961.2,73,AWS-BHO-030,Bhopal,BHO,center
2025-01-09 22:00:00,14.0,961.3,76,AWS-BHO-030,Bhopal,BHO,center
2025-01-09 23:00:00,13.1,961.0,77,AWS-BHO-030,Bhopal,BHO,center
2025-01-10 00:00:00,12.5,960.6,74,AWS-BHO-030,Bhopal,BHO,center
2025-01-10 01:00:00,12.2,960.2,69,AWS-BHO-030,Bhopal,BHO,center
2025-01-10 02:00:00,11.9,959.9,68,AWS-BHO-030,Bhopal,BHO,center
2025-01-10 03:00:00,11.6,959.6,70,AWS-BHO-030,Bhopal,BHO,center
2025-01-10 04:00:00,11.2,959.3,74,AWS-BHO-030,Bhopal,BHO,center
2025-01-10 05:00:00,10.8,959.5,76,AWS-BHO-030,Bhopal,BHO,center
2025-01-10 06:00:00,10.3,960.2,80,AWS-BHO-030,Bhopal,BHO,center
2025-01-10 07:00:00,10.3,960.9,80,AWS-BHO-030,Bhopal,BHO,center
2025-01-10 08:00:00,12.0,962.1,74,AWS-BHO-030,Bhopal,BHO,center
2025-01-10 09:00:00,15.0,963.4,62,AWS-BHO-030,Bhopal,BHO,center
2025-01-10 10:00:00,18.0,963.8,53,AWS-BHO-030,Bhopal,BHO,center
2025-01-10 11:00:00,20.6,963.3,44,AWS-BHO-030,Bhopal,BHO,center
2025-01-10 12:00:00,22.1,962.2,38,AWS-BHO-030,Bhopal,BHO,center
2025-01-10 13:00:00,22.9,961.4,37,AWS-BHO-030,Bhopal,BHO,center
2025-01-10 14:00:00,23.2,960.5,37,AWS-BHO-030,Bhopal,BHO,center
2025-01-10 15:00:00,23.1,959.8,38,AWS-BHO-030,Bhopal,BHO,center
2025-01-10 16:00:00,22.4,959.6,40,AWS-BHO-030,Bhopal,BHO,center
2025-01-10 17:00:00,20.5,959.3,53,AWS-BHO-030,Bhopal,BHO,center
2025-01-10 18:00:00,19.2,959.1,57,AWS-BHO-030,Bhopal,BHO,center
2025-01-10 19:00:00,18.2,959.4,59,AWS-BHO-030,Bhopal,BHO,center
2025-01-10 20:00:00,17.2,959.8,61,AWS-BHO-030,Bhopal,BHO,center
2025-01-10 21:00:00,16.0,960.3,66,AWS-BHO-030,Bhopal,BHO,center
2025-01-10 22:00:00,14.7,960.4,75,AWS-BHO-030,Bhopal,BHO,center
2025-01-10 23:00:00,13.8,959.9,81,AWS-BHO-030,Bhopal,BHO,center
2025-01-11 00:00:00,14.0,959.5,77,AWS-BHO-030,Bhopal,BHO,center
2025-01-11 01:00:00,13.9,959.3,73,AWS-BHO-030,Bhopal,BHO,center
2025-01-11 02:00:00,13.4,958.7,76,AWS-BHO-030,Bhopal,BHO,center
2025-01-11 03:00:00,12.8,958.4,79,AWS-BHO-030,Bhopal,BHO,center
2025-01-11 04:00:00,12.4,958.4,82,AWS-BHO-030,Bhopal,BHO,center
2025-01-11 05:00:00,12.0,958.4,83,AWS-BHO-030,Bhopal,BHO,center
2025-01-11 06:00:00,11.6,959.0,84,AWS-BHO-030,Bhopal,BHO,center
2025-01-11 07:00:00,11.6,959.4,83,AWS-BHO-030,Bhopal,BHO,center
2025-01-11 08:00:00,13.7,960.7,74,AWS-BHO-030,Bhopal,BHO,center
2025-01-11 09:00:00,16.8,961.6,63,AWS-BHO-030,Bhopal,BHO,center
2025-01-11 10:00:00,19.9,962.1,53,AWS-BHO-030,Bhopal,BHO,center
2025-01-11 11:00:00,22.1,961.4,49,AWS-BHO-030,Bhopal,BHO,center
2025-01-11 12:00:00,23.5,960.4,48,AWS-BHO-030,Bhopal,BHO,center
2025-01-11 13:00:00,24.4,959.4,45,AWS-BHO-030,Bhopal,BHO,center
2025-01-11 14:00:00,25.0,958.5,43,AWS-BHO-030,Bhopal,BHO,center
2025-01-11 15:00:00,25.2,957.9,42,AWS-BHO-030,Bhopal,BHO,center
2025-01-11 16:00:00,24.5,957.8,45,AWS-BHO-030,Bhopal,BHO,center
2025-01-11 17:00:00,23.0,957.6,55,AWS-BHO-030,Bhopal,BHO,center
2025-01-11 18:00:00,20.4,957.6,71,AWS-BHO-030,Bhopal,BHO,center
2025-01-11 19:00:00,19.5,958.1,71,AWS-BHO-030,Bhopal,BHO,center
2025-01-11 20:00:00,18.4,958.6,75,AWS-BHO-030,Bhopal,BHO,center
2025-01-11 21:00:00,18.2,959.0,74,AWS-BHO-030,Bhopal,BHO,center
2025-01-11 22:00:00,17.8,959.1,73,AWS-BHO-030,Bhopal,BHO,center
2025-01-11 23:00:00,17.4,958.9,74,AWS-BHO-030,Bhopal,BHO,center
2025-01-12 00:00:00,16.7,958.6,76,AWS-BHO-030,Bhopal,BHO,center
2025-01-12 01:00:00,16.7,958.4,75,AWS-BHO-030,Bhopal,BHO,center
2025-01-12 02:00:00,16.1,958.2,79,AWS-BHO-030,Bhopal,BHO,center
2025-01-12 03:00:00,16.0,958.3,82,AWS-BHO-030,Bhopal,BHO,center
2025-01-12 04:00:00,15.6,958.5,85,AWS-BHO-030,Bhopal,BHO,center
2025-01-12 05:00:00,15.8,958.6,86,AWS-BHO-030,Bhopal,BHO,center
2025-01-12 06:00:00,15.8,959.6,89,AWS-BHO-030,Bhopal,BHO,center
2025-01-12 07:00:00,15.8,959.8,92,AWS-BHO-030,Bhopal,BHO,center
2025-01-12 08:00:00,16.8,961.0,89,AWS-BHO-030,Bhopal,BHO,center
2025-01-12 09:00:00,19.2,962.1,75,AWS-BHO-030,Bhopal,BHO,center
2025-01-12 10:00:00,21.1,962.4,65,AWS-BHO-030,Bhopal,BHO,center
2025-01-12 11:00:00,22.5,961.8,58,AWS-BHO-030,Bhopal,BHO,center
2025-01-12 12:00:00,23.7,960.9,51,AWS-BHO-030,Bhopal,BHO,center
2025-01-12 13:00:00,24.2,959.6,48,AWS-BHO-030,Bhopal,BHO,center
2025-01-12 14:00:00,24.3,959.0,46,AWS-BHO-030,Bhopal,BHO,center
2025-01-12 15:00:00,24.4,958.6,43,AWS-BHO-030,Bhopal,BHO,center
2025-01-12 16:00:00,24.0,958.8,43,AWS-BHO-030,Bhopal,BHO,center
2025-01-12 17:00:00,22.6,958.9,48,AWS-BHO-030,Bhopal,BHO,center
2025-01-12 18:00:00,20.1,959.9,60,AWS-BHO-030,Bhopal,BHO,center
2025-01-12 19:00:00,18.5,960.5,65,AWS-BHO-030,Bhopal,BHO,center
2025-01-12 20:00:00,17.0,961.0,69,AWS-BHO-030,Bhopal,BHO,center
2025-01-12 21:00:00,15.7,961.5,72,AWS-BHO-030,Bhopal,BHO,center
2025-01-12 22:00:00,14.8,961.5,75,AWS-BHO-030,Bhopal,BHO,center
2025-01-12 23:00:00,14.0,960.9,79,AWS-BHO-030,Bhopal,BHO,center
2025-01-13 00:00:00,13.4,960.4,82,AWS-BHO-030,Bhopal,BHO,center
2025-01-13 01:00:00,12.7,960.1,84,AWS-BHO-030,Bhopal,BHO,center
2025-01-13 02:00:00,12.0,959.7,86,AWS-BHO-030,Bhopal,BHO,center
2025-01-13 03:00:00,11.5,959.4,86,AWS-BHO-030,Bhopal,BHO,center
2025-01-13 04:00:00,11.1,959.4,87,AWS-BHO-030,Bhopal,BHO,center
2025-01-13 05:00:00,10.8,959.7,90,AWS-BHO-030,Bhopal,BHO,center
2025-01-13 06:00:00,10.1,960.4,93,AWS-BHO-030,Bhopal,BHO,center
2025-01-13 07:00:00,10.1,960.8,95,AWS-BHO-030,Bhopal,BHO,center
2025-01-13 08:00:00,11.9,961.8,87,AWS-BHO-030,Bhopal,BHO,center
2025-01-13 09:00:00,14.4,962.7,78,AWS-BHO-030,Bhopal,BHO,center
2025-01-13 10:00:00,16.5,962.7,68,AWS-BHO-030,Bhopal,BHO,center
2025-01-13 11:00:00,18.0,962.4,57,AWS-BHO-030,Bhopal,BHO,center
2025-01-13 12:00:00,19.2,961.0,50,AWS-BHO-030,Bhopal,BHO,center
2025-01-13 13:00:00,20.0,959.7,45,AWS-BHO-030,Bhopal,BHO,center
2025-01-13 14:00:00,20.4,959.0,43,AWS-BHO-030,Bhopal,BHO,center
2025-01-13 15:00:00,20.3,958.6,44,AWS-BHO-030,Bhopal,BHO,center
2025-01-13 16:00:00,19.5,958.7,47,AWS-BHO-030,Bhopal,BHO,center
2025-01-13 17:00:00,17.8,958.7,54,AWS-BHO-030,Bhopal,BHO,center
2025-01-13 18:00:00,15.8,959.5,67,AWS-BHO-030,Bhopal,BHO,center
2025-01-13 19:00:00,14.8,959.8,73,AWS-BHO-030,Bhopal,BHO,center
2025-01-13 20:00:00,14.0,960.2,76,AWS-BHO-030,Bhopal,BHO,center
